Date,Open,High,Low,Close,Volume
2016-01-25,200.06,203.57,195.88,13.092,2698739
2016-01-26,196.7,197.82,188.88,12.904,4964180
2016-01-27,192.38,193.26,185.77,12.538,3617221
2016-01-28,190.79,191.28,182.41,12.6466666666667,4592754
2016-01-29,189.95,193.74,188.08,12.7466666666667,2852289
2016-02-01,188.76,199.52,182.75,13.1293333333333,5297639
2016-02-02,192.42,193.12,180.23,12.1853333333333,5773637
2016-02-03,183.59,183.94,170.18,11.5653333333333,7931362
2016-02-04,170.7,175.98,166.99,11.6886666666667,4385366
2016-02-05,171.3,173.0,157.7442,10.84,9437591
2016-02-08,157.105,157.15,146.0,9.866,9312988
2016-02-09,142.32,159.79,141.05,9.88333333333333,8651648
2016-02-10,150.5,154.97,141.74,9.578,10406513
2016-02-11,152.0,163.26,147.0,10.0313333333333,14252364
2016-02-12,155.0,157.01,143.7,10.0693333333333,7235783
2016-02-16,158.7,162.95,154.11,10.3446666666667,5593794
2016-02-17,159.0,169.34,156.68,11.2453333333333,5825159
2016-02-18,172.42,172.95,164.77,11.118,3887574
2016-02-19,163.66,167.49,162.5,11.1053333333333,2959390
2016-02-22,170.12,178.91,169.85,11.8493333333333,5060051
2016-02-23,176.16,181.73,173.68,11.814,5984374
2016-02-24,172.75,179.5,167.84,11.9333333333333,5395609
2016-02-25,178.65,188.5192,175.2,12.4953333333333,5750741
2016-02-26,188.7,192.0,185.0,12.6893333333333,6065117
2016-02-29,192.4,196.35,189.222,12.7953333333333,4498997
2016-03-01,194.25,195.9484,182.7,12.4233333333333,6712159
2016-03-02,183.73,188.52,181.5,12.556,4862396
2016-03-03,188.28,197.42,184.22,13.0493333333333,4829018
2016-03-04,198.0,204.03,197.5001,13.4026666666667,6489058
2016-03-07,197.68,209.7,197.4,13.686,5337072
2016-03-08,203.5,207.5,202.2,13.5066666666667,3978722
2016-03-09,204.52,209.3726,202.79,13.9146666666667,3208554
2016-03-10,210.0,213.29,200.671,13.6786666666667,5192523
2016-03-11,207.93,209.42,205.33,13.8333333333333,3343077
2016-03-14,212.65,216.72,210.64,14.3433333333333,4065706
2016-03-15,214.27,218.97,211.5,14.556,3180452
2016-03-16,218.0,222.58,217.02,14.7953333333333,3516703
2016-03-17,221.47,228.5,220.0,15.092,3782891
2016-03-18,229.1,234.48,228.06,15.516,4711793
2016-03-21,235.34,239.88,235.0,15.888,5307822
2016-03-22,237.21,238.99,232.558,15.616,4315988
2016-03-23,232.37,234.73,222.03,14.8386666666667,4948841
2016-03-24,215.78,228.8877,215.0,15.1833333333333,4960900
2016-03-28,231.61,234.81,225.0,15.3506666666667,3925685
2016-03-29,229.89,232.38,225.33,15.342,4014330
2016-03-30,235.09,235.5,226.5,15.126,4032982
2016-03-31,229.34,237.42,225.01,15.318,8012872
2016-04-01,244.825,247.9,233.25,15.8393333333333,15997509
2016-04-04,249.12,252.12,243.64,16.466,13475327
2016-04-05,240.5,256.56,240.0,17.0313333333333,9948699
2016-04-06,253.97,267.74,253.45,17.6946666666667,11705479
2016-04-07,266.45,269.34,254.51,17.1466666666667,8856171
2016-04-08,260.5,260.82,248.0201,16.6713333333333,7363935
2016-04-11,251.0,258.99,245.3,16.6613333333333,9161693
2016-04-12,249.5,251.8,243.63,16.5213333333333,5763208
2016-04-13,248.51,255.5,247.33,16.9686666666667,4925595
2016-04-14,253.0,256.839,251.0501,16.7906666666667,4132185
2016-04-15,251.31,254.6,249.12,16.9673333333333,3752366
2016-04-18,252.23,258.31,251.66,16.9253333333333,4271362
2016-04-19,253.12,254.3699,241.251,16.4913333333333,6357526
2016-04-20,246.26,253.66,241.5,16.6646666666667,5194051
2016-04-21,248.99,250.9,246.91,16.5526666666667,2783059
2016-04-22,248.89,254.0,245.71,16.9166666666667,3786327
2016-04-25,253.01,257.38,250.76,16.788,3670348
2016-04-26,252.05,255.73,249.39,16.916,3223839
2016-04-27,252.75,255.0,249.4,16.7646666666667,3205808
2016-04-28,249.85,253.43,247.44,16.514,2518990
2016-04-29,248.14,248.43,237.81,16.0506666666667,5413787
2016-05-02,241.5,243.19,234.82,16.12,3843935
2016-05-03,237.36,238.91,231.62,15.488,4302222
2016-05-04,230.29,234.46,220.4,14.8373333333333,8700459
2016-05-05,228.46,228.64,209.79,14.102,11254827
2016-05-06,210.87,216.37,208.11,14.3286666666667,5685237
2016-05-09,215.72,216.15,206.8,13.928,4776383
2016-05-10,207.55,209.47,205.0,13.9126666666667,4070617
2016-05-11,207.59,215.48,206.05,13.9306666666667,5161864
2016-05-12,211.44,211.67,203.6572,13.8186666666667,3650475
2016-05-13,207.78,211.2,206.7,13.8406666666667,2822781
2016-05-16,208.15,213.15,207.92,13.886,2949396
2016-05-17,209.05,209.8199,204.02,13.644,2843597
2016-05-18,209.15,215.31,207.75,14.078,5617519
2016-05-19,213.62,216.79,207.3,14.3473333333333,6866321
2016-05-20,216.99,220.55,216.35,14.6853333333333,9007076
2016-05-23,219.87,222.6,215.86,14.4146666666667,5102479
2016-05-24,216.6,218.74,215.18,14.5273333333333,3013843
2016-05-25,217.91,221.36,216.51,14.6386666666667,3132615
2016-05-26,220.5,225.26,219.05,15.008,4072424
2016-05-27,224.99,225.93,220.75,14.8693333333333,3650272
2016-05-31,223.04,224.7497,221.5001,14.882,2789002
2016-06-01,221.48,222.4,216.89,14.6373333333333,2982695
2016-06-02,219.59,219.909,217.11,14.5973333333333,2032832
2016-06-03,220.0,221.94,218.01,14.5993333333333,2228970
2016-06-06,218.0,220.9,215.45,14.712,2249508
2016-06-07,222.24,234.44,221.52,15.4893333333333,6213573
2016-06-08,233.8,240.845,232.605,15.7013333333333,5971995
2016-06-09,234.98,235.33,227.06,15.2906666666667,4492075
2016-06-10,227.39,227.97,218.4217,14.586,6026603
2016-06-13,219.5,225.77,217.66,14.5246666666667,4193022
2016-06-14,218.88,222.2,212.53,14.3306666666667,3580167
2016-06-15,216.95,221.9,215.13,14.5133333333333,2908522
2016-06-16,217.42,218.04,213.5,14.5286666666667,2440259
2016-06-17,217.81,219.99,214.5,14.3646666666667,3112620
2016-06-20,219.5,223.75,218.23,14.6466666666667,3555471
2016-06-21,220.68,222.569,218.81,14.6406666666667,4529005
2016-06-22,199.47,205.95,195.75,13.1106666666667,23742414
2016-06-23,195.69,197.55,192.13,13.0933333333333,10130748
2016-06-24,190.05,195.12,189.73,12.8766666666667,7026516
2016-06-27,190.86,198.81,187.87,13.2366666666667,7220323
2016-06-28,201.89,204.05,199.41,13.4526666666667,6212422
2016-06-29,205.13,211.78,203.0,14.0126666666667,5994908
2016-06-30,212.97,213.4999,209.02,14.152,4843111
2016-07-01,206.14,218.24,206.0,14.4333333333333,5399951
2016-07-05,209.73,214.5441,208.0,14.2653333333333,5175345
2016-07-06,210.0,215.23,209.0,14.296,4919855
2016-07-07,213.1,218.12,213.01,14.396,3612022
2016-07-08,217.8,219.81,214.5,14.452,4074785
2016-07-11,219.96,226.78,219.51,14.9853333333333,5429823
2016-07-12,224.1,227.5,223.22,14.9766666666667,4576165
2016-07-13,225.5,225.59,220.29,14.8353333333333,3567062
2016-07-14,223.12,224.94,221.05,14.7686666666667,2675834
2016-07-15,222.52,222.7499,219.64,14.6933333333333,2234247
2016-07-18,219.64,227.09,218.3,15.0833333333333,3412055
2016-07-19,225.0,229.1,224.75,15.0173333333333,3115065
2016-07-20,226.47,229.8,225.0,15.224,2568498
2016-07-21,226.0,227.847,219.1,14.7,4428651
2016-07-22,221.99,224.5,218.88,14.818,2579692
2016-07-25,222.27,231.39,221.3715,15.334,4490683
2016-07-26,227.69,230.0,225.3,15.3006666666667,3430042
2016-07-27,229.34,233.36,226.92,15.2326666666667,2889007
2016-07-28,227.95,230.76,226.6,15.374,2419059
2016-07-29,230.7,235.28,230.24,15.6526666666667,3070813
2016-08-01,235.5,236.63,229.38,15.334,4016284
2016-08-02,229.37,229.87,221.4,15.1466666666667,3934432
2016-08-03,227.37,229.699,224.21,15.0526666666667,3887759
2016-08-04,225.69,230.86,222.05,15.374,4146997
2016-08-05,230.0,232.0,227.4,15.3353333333333,3205215
2016-08-08,228.0,229.6,226.09,15.0773333333333,2263584
2016-08-09,226.82,231.5375,226.65,15.272,2207833
2016-08-10,228.24,229.87,224.62,15.0433333333333,2338301
2016-08-11,226.17,227.57,223.41,14.994,1880936
2016-08-12,225.41,226.65,224.04,15.0406666666667,1813540
2016-08-15,226.02,229.5,224.93,15.0393333333333,2034328
2016-08-16,225.49,227.19,223.4101,14.9073333333333,2267147
2016-08-17,224.33,224.83,222.8,14.8826666666667,1787127
2016-08-18,223.82,225.66,222.29,14.9006666666667,1714467
2016-08-19,223.54,225.169,222.53,15.0,1659530
2016-08-22,224.17,225.11,222.68,14.862,2065493
2016-08-23,224.32,228.49,222.8,14.9893333333333,4784418
2016-08-24,227.05,227.15,222.22,14.8413333333333,2570693
2016-08-25,223.11,223.8,220.77,14.7306666666667,1762519
2016-08-26,222.14,222.855,218.82,14.666,2238992
2016-08-29,220.15,220.4,215.0,14.3466666666667,3266334
2016-08-30,216.11,216.11,210.52,14.0893333333333,3168862
2016-08-31,210.43,212.6,208.65,14.134,3276548
2016-09-01,209.01,211.0999,200.5,13.3846666666667,7943138
2016-09-02,202.33,203.2,196.2,13.1853333333333,5977413
2016-09-06,199.02,203.25,199.0,13.522,4390572
2016-09-07,205.5,206.4968,200.71,13.4473333333333,3640923
2016-09-08,199.55,199.89,196.36,13.1573333333333,3377946
2016-09-09,199.09,199.92,193.7,12.9646666666667,3756992
2016-09-12,195.0,201.369,194.1,13.22,3715161
2016-09-13,197.06,198.49,193.45,13.07,3589379
2016-09-14,195.75,197.9248,194.8562,13.094,2259231
2016-09-15,196.49,202.5193,196.4,13.3613333333333,3085115
2016-09-16,200.42,205.7,199.0,13.6933333333333,3107808
2016-09-19,207.0,209.43,205.0,13.756,2299498
2016-09-20,206.85,207.75,203.91,13.6426666666667,2410488
2016-09-21,206.37,207.0,201.56,13.6813333333333,2633503
2016-09-22,206.4,207.28,203.0,13.762,2382902
2016-09-23,205.99,210.18,205.67,13.83,2905229
2016-09-26,206.5,211.0,206.5,13.9326666666667,2394358
2016-09-27,209.65,209.9818,204.6093,13.7206666666667,3373180
2016-09-28,207.51,208.25,205.26,13.7513333333333,2088374
2016-09-29,205.6,207.33,200.58,13.38,2727029
2016-09-30,202.21,204.98,199.55,13.602,2586273
2016-10-03,212.3,215.6688,208.25,14.2466666666667,5999892
2016-10-04,213.1,213.32,208.82,14.094,3541481
2016-10-05,212.24,213.15,208.12,13.8973333333333,1877534
2016-10-06,202.46,204.2099,200.21,13.4,4703402
2016-10-07,201.0,201.32,195.8,13.1073333333333,3493018
2016-10-10,201.35,204.14,199.66,13.3966666666667,3316297
2016-10-11,201.85,202.2,198.31,13.34,2328422
2016-10-12,200.95,203.88,200.42,13.434,1970689
2016-10-13,200.5,200.895,197.05,13.3493333333333,2495413
2016-10-14,200.66,201.43,196.3,13.1006666666667,4269850
2016-10-17,197.05,198.39,192.0,12.9306666666667,4554080
2016-10-18,195.99,199.47,193.26,13.2733333333333,5680475
2016-10-19,199.74,206.66,198.06,13.5706666666667,6991183
2016-10-20,202.12,203.0,197.05,13.2733333333333,5072877
2016-10-21,198.6,201.57,197.41,13.3393333333333,2943402
2016-10-24,201.0,203.9452,200.25,13.5173333333333,2751562
2016-10-25,202.9,204.69,201.2,13.4893333333333,2445014
2016-10-26,201.0,203.19,200.1,13.4826666666667,5632841
2016-10-27,211.34,213.7,201.65,13.6006666666667,13093744
2016-10-28,204.0,205.32,199.83,13.3313333333333,4280141
2016-10-31,202.49,202.49,195.81,13.182,4692273
2016-11-01,198.04,198.5,188.105,12.7193333333333,7060036
2016-11-02,190.05,192.6951,187.505,12.5346666666667,4253382
2016-11-03,189.0,191.47,187.0401,12.4946666666667,2653023
2016-11-04,189.0,193.46,185.96,12.704,5146043
2016-11-07,193.59,194.29,190.05,12.8806666666667,3870112
2016-11-08,193.79,197.49,191.26,12.996,3267580
2016-11-09,186.875,192.0,183.95,12.6706666666667,8173065
2016-11-10,191.05,191.61,180.42,12.3566666666667,6750341
2016-11-11,184.24,188.88,183.0,12.5706666666667,3988504
2016-11-14,188.0,188.25,178.19,12.0966666666667,6552205
2016-11-15,182.78,186.43,182.05,12.2513333333333,3902018
2016-11-16,182.65,184.73,181.21,12.262,3434437
2016-11-17,183.49,189.49,182.1101,12.5773333333333,4887067
2016-11-18,190.65,193.0,185.0,12.3346666666667,5210347
2016-11-21,185.04,188.89,184.41,12.3013333333333,4361043
2016-11-22,185.84,191.47,183.71,12.7446666666667,5603361
2016-11-23,190.61,195.644,189.0,12.876,4891893
2016-11-25,193.64,197.2372,193.64,13.11,2366098
2016-11-28,195.48,199.35,194.55,13.0746666666667,4529182
2016-11-29,195.56,196.73,189.5,12.638,4439256
2016-11-30,191.0,191.89,187.5,12.6266666666667,3547104
2016-12-01,188.25,188.53,181.0,12.1253333333333,5126401
2016-12-02,182.88,184.88,180.0,12.098,4042324
2016-12-05,182.51,188.89,182.51,12.4533333333333,4072239
2016-12-06,185.52,186.58,182.6825,12.39,3391622
2016-12-07,186.15,193.4,185.0,12.8766666666667,5461851
2016-12-08,192.05,192.5,189.54,12.8193333333333,3194148
2016-12-09,190.87,193.836,190.81,12.812,2722505
2016-12-12,192.8,194.42,191.04,12.8286666666667,2438876
2016-12-13,193.18,201.28,193.0,13.21,6823884
2016-12-14,198.74,203.0,196.76,13.246,4150927
2016-12-15,198.41,200.74,197.39,13.172,3219567
2016-12-16,198.08,202.59,197.6,13.4993333333333,3796889
2016-12-19,202.49,204.45,199.84,13.5153333333333,3488071
2016-12-20,203.05,209.0,202.5,13.9193333333333,4689071
2016-12-21,208.45,212.23,207.41,13.8466666666667,5207622
2016-12-22,208.22,209.99,206.5,13.8966666666667,3111108
2016-12-23,208.0,213.45,207.71,14.2226666666667,4670464
2016-12-27,214.88,222.25,214.42,14.6353333333333,5915732
2016-12-28,221.53,223.8,217.2,14.6493333333333,3782456
2016-12-29,218.56,219.2,214.1225,14.312,4044968
2016-12-30,216.3,217.5,211.68,14.246,4642620
2017-01-03,214.86,220.33,210.96,14.466,5923254
2017-01-04,214.75,228.0,214.31,15.1326666666667,11213471
2017-01-05,226.42,227.48,221.95,15.1166666666667,5911695
2017-01-06,226.93,230.31,225.45,15.2673333333333,5527893
2017-01-09,228.97,231.92,228.0,15.4186666666667,3979484
2017-01-10,232.0,232.0,226.89,15.3246666666667,3659955
2017-01-11,229.07,229.98,226.68,15.3153333333333,3650825
2017-01-12,229.06,230.7,225.58,15.306,3790229
2017-01-13,230.0,237.85,229.59,15.85,6092960
2017-01-17,236.7,239.96,234.37,15.7053333333333,4617522
2017-01-18,236.65,239.71,235.58,15.8906666666667,3768967
2017-01-19,247.25,248.68,240.75,16.2506666666667,7732303
2017-01-20,245.46,246.0,243.01,16.3153333333333,4204275
2017-01-23,245.85,250.8899,245.5,16.5946666666667,6262938
2017-01-24,250.0,254.8,249.65,16.974,4965451
2017-01-25,257.31,258.46,251.8,16.9646666666667,5146361
2017-01-26,254.29,255.74,250.75,16.834,3152123
2017-01-27,251.38,253.0,248.52,16.8633333333333,3166336
2017-01-30,252.53,255.2899,247.1,16.7086666666667,3801074
2017-01-31,249.24,255.89,247.7,16.7953333333333,4116104
2017-02-01,253.05,253.2,249.05,16.616,3958829
2017-02-02,248.34,252.42,247.71,16.77,2499775
2017-02-03,251.91,252.179,249.68,16.7553333333333,2186723
2017-02-06,251.0,257.82,250.63,17.1846666666667,3562517
2017-02-07,258.19,260.0,256.42,17.1653333333333,4244775
2017-02-08,257.35,263.36,256.2,17.472,3933014
2017-02-09,266.25,271.18,266.15,17.9466666666667,7820222
2017-02-10,269.79,270.95,266.11,17.9486666666667,3619739
2017-02-13,270.74,280.7899,270.51,18.7066666666667,7029605
2017-02-14,279.03,287.39,278.61,18.732,7345224
2017-02-15,280.0,282.24,276.44,18.6506666666667,4947856
2017-02-16,277.6,280.0,268.5,17.93,7077322
2017-02-17,265.8,272.89,264.15,18.1486666666667,6257149
2017-02-21,275.45,281.4,274.01,18.4926666666667,5676747
2017-02-22,280.31,283.45,272.6,18.234,8754975
2017-02-23,264.0,264.66,255.56,17.066,14915249
2017-02-24,252.66,258.25,250.2,17.1333333333333,8171626
2017-02-27,248.17,248.36,242.01,16.4153333333333,11460810
2017-02-28,244.19,251.0,243.9,16.666,6078145
2017-03-01,254.18,254.85,249.11,16.668,4809488
2017-03-02,249.71,253.28,248.27,16.6986666666667,3351833
2017-03-03,250.74,251.9,249.0,16.7713333333333,2929234
2017-03-06,247.91,251.7,247.51,16.7473333333333,3355500
2017-03-07,251.92,253.89,248.32,16.5726666666667,3459470
2017-03-08,247.0,250.07,245.32,16.458,3728649
2017-03-09,247.63,248.66,243.0,16.3266666666667,3879293
2017-03-10,246.21,246.5,243.0,16.246,3066272
2017-03-13,244.82,246.85,242.781,16.4113333333333,3022625
2017-03-14,246.11,258.12,246.02,17.2,7598446
2017-03-15,257.0,261.0,254.27,17.0486666666667,5330806
2017-03-16,262.4,265.75,259.06,17.47,7132153
2017-03-17,264.0,265.33,261.2,17.4333333333333,6497496
2017-03-20,260.6,264.55,258.821,17.4613333333333,3614294
2017-03-21,262.83,264.8,250.24,16.712,6908554
2017-03-22,251.56,255.07,250.51,17.0006666666667,4059297
2017-03-23,255.39,257.672,253.3,16.9853333333333,3320245
2017-03-24,255.7,263.89,255.01,17.544,5647253
2017-03-27,260.6,270.57,259.75,18.0146666666667,6230795
2017-03-28,277.02,280.68,275.0,18.4966666666667,7987604
2017-03-29,278.34,279.6,275.54,18.492,3676157
2017-03-30,278.04,282.0,277.21,18.528,4148426
2017-03-31,278.73,279.68,276.3197,18.5533333333333,3294640
2017-04-03,286.9,299.0,284.58,19.9013333333333,13888618
2017-04-04,296.89,304.81,294.53,20.2466666666667,10134556
2017-04-05,302.04,304.88,294.2,19.6666666666667,7880938
2017-04-06,296.88,301.94,294.1,19.9133333333333,5520588
2017-04-07,297.5,302.69,297.15,20.1693333333333,4562929
2017-04-10,309.15,313.7299,308.71,20.826,7664458
2017-04-11,313.38,313.47,305.5,20.5806666666667,5724577
2017-04-12,306.34,308.4481,296.32,19.7893333333333,6050682
2017-04-13,296.7,307.39,295.3,20.2666666666667,9284634
2017-04-17,302.7,304.0,298.68,20.096,4138736
2017-04-18,299.7,300.8399,297.9,20.0166666666667,3035698
2017-04-19,302.46,306.62,302.11,20.368,3898024
2017-04-20,306.51,309.15,300.23,20.1673333333333,6149352
2017-04-21,302.0,306.4,300.42,20.3733333333333,4509756
2017-04-24,309.22,310.55,306.0215,20.5353333333333,5077561
2017-04-25,308.0,313.98,305.86,20.9193333333333,6666406
2017-04-26,312.37,314.5,309.0,20.678,4184186
2017-04-27,311.69,313.09,307.5,20.5753333333333,3430245
2017-04-28,309.83,314.8,308.0,20.938,4447619
2017-05-01,314.88,327.25,314.81,21.522,8480546
2017-05-02,324.0,327.6599,316.5601,21.2593333333333,5242868
2017-05-03,317.67,321.53,310.45,20.7346666666667,6278906
2017-05-04,307.435,307.77,290.7601,19.6973333333333,14039582
2017-05-05,298.0,308.55,296.8,20.5566666666667,8084153
2017-05-08,310.9,313.79,305.82,20.4793333333333,6981229
2017-05-09,309.38,321.99,309.1,21.4173333333333,9596356
2017-05-10,321.56,325.5,318.12,21.6813333333333,5681214
2017-05-11,323.4,326.0,319.6,21.54,4693235
2017-05-12,325.48,327.0,321.53,21.654,4114166
2017-05-15,318.38,320.2,312.53,21.0586666666667,7568594
2017-05-16,317.59,320.06,315.14,21.134,4121619
2017-05-17,314.39,314.63,305.5,20.4073333333333,6675795
2017-05-18,307.0,313.94,305.31,20.8706666666667,5590416
2017-05-19,315.5,316.5,310.2,20.722,4639506
2017-05-22,312.8,314.37,306.8,20.69,4279615
2017-05-23,310.46,310.73,303.48,20.2573333333333,4304658
2017-05-24,306.51,311.0,305.4,20.6813333333333,5016931
2017-05-25,311.02,316.97,307.81,21.122,4819412
2017-05-26,317.28,325.49,316.31,21.676,7705715
2017-05-30,326.0,336.28,325.76,22.34,7663064
2017-05-31,337.69,342.89,335.16,22.734,9863176
2017-06-01,344.0,344.88,337.29,22.6913333333333,7580447
2017-06-02,339.77,342.88,335.93,22.6566666666667,5570256
2017-06-05,338.5,348.44,334.21,23.1546666666667,6737855
2017-06-06,344.7,359.4929,339.97,23.5233333333333,10951473
2017-06-07,356.34,360.5,355.14,23.9766666666667,9287888
2017-06-08,363.75,371.9,360.22,24.6666666666667,8975028
2017-06-09,374.42,376.87,354.8,23.8213333333333,17160231
2017-06-12,357.99,364.5,350.62,23.934,10476833
2017-06-13,367.62,376.0,366.61,25.0633333333333,11693404
2017-06-14,381.085,384.25,376.31,25.3773333333333,12731997
2017-06-15,372.5,375.46,366.49,25.0226666666667,10371559
2017-06-16,377.975,378.01,370.1,24.76,6259666
2017-06-19,375.0,376.7,367.8,24.6533333333333,6392331
2017-06-20,376.67,378.88,369.73,24.816,7396357
2017-06-21,374.35,376.99,368.02,25.0933333333333,4900356
2017-06-22,377.99,385.0,373.57,25.5073333333333,7485677
2017-06-23,382.45,386.99,379.345,25.5633333333333,6176578
2017-06-26,386.69,386.95,373.1,25.166,6575285
2017-06-27,376.4,376.4,362.02,24.158,6884529
2017-06-28,366.68,371.74,362.52,24.7493333333333,6245040
2017-06-29,370.61,371.0,354.1,24.05,8180408
2017-06-30,363.71,366.7674,359.6187,24.1073333333333,5759458
2017-07-03,370.24,371.35,351.5,23.508,6297330
2017-07-05,347.2,347.24,326.33,21.806,16883496
2017-07-06,317.26,320.7899,306.3,20.5886666666667,19189195
2017-07-07,313.5,317.0,307.38,20.8813333333333,14053750
2017-07-10,312.9,317.94,303.13,21.07,13702080
2017-07-11,316.0,327.28,314.3,21.8146666666667,11400054
2017-07-12,330.4,333.1,324.5,21.968,10297839
2017-07-13,330.11,331.6,319.97,21.5606666666667,8540442
2017-07-14,323.19,328.42,321.22,21.852,5590393
2017-07-17,325.54,327.1,313.45,21.3046666666667,9784200
2017-07-18,317.5,329.13,315.66,21.8826666666667,6326961
2017-07-19,328.23,331.65,323.2193,21.684,6300735
2017-07-20,326.9,330.22,324.2,21.9946666666667,5098707
2017-07-21,329.46,331.2575,325.8,21.8933333333333,4826383
